Created on 10-31-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-10-18 05-AM,ETHUSD,213.8,213.8,212.13,213,5402.11,1151119.21
2018-10-18 04-AM,ETHUSD,214.11,214.11,213.46,213.8,2516.12,538073.46
2018-10-18 03-AM,ETHUSD,213.23,215,212.91,214.11,8355.9,1789685.21
2018-10-18 02-AM,ETHUSD,212.7,213.46,212.59,213.23,2759.52,587181.63
2018-10-18 01-AM,ETHUSD,212.82,212.85,212.59,212.7,2033.26,432580.48
2018-10-18 12-AM,ETHUSD,212.83,213.01,212.22,212.82,3843.94,817602.25
2018-10-17 11-PM,ETHUSD,213.09,213.44,212.68,212.83,832.24,177241.21
2018-10-17 10-PM,ETHUSD,212.67,213.69,212.56,213.09,1692.05,360632.38
2018-10-17 09-PM,ETHUSD,212.27,212.72,212,212.67,2447.8,519547.05
2018-10-17 08-PM,ETHUSD,212.54,212.55,211.93,212.27,3020.5,640928.56
2018-10-17 07-PM,ETHUSD,213.37,213.71,212.51,212.54,2704.26,576339.27
2018-10-17 06-PM,ETHUSD,213.32,213.49,212.76,213.37,2111.75,449983.92
2018-10-17 05-PM,ETHUSD,213.82,213.84,213.27,213.32,1690.25,360904.14
2018-10-17 04-PM,ETHUSD,213.88,213.89,213.29,213.82,1468.8,313675.76
2018-10-17 03-PM,ETHUSD,214,214.08,213.35,213.88,3183.56,680446.97
2018-10-17 02-PM,ETHUSD,212.02,215.09,211.98,214,9810.44,2096624.22
2018-10-17 01-PM,ETHUSD,212.49,212.51,211.54,212.02,2215.11,469598.4
2018-10-17 12-PM,ETHUSD,212.32,212.51,211.92,212.49,4677.73,993213.53
2018-10-17 11-AM,ETHUSD,212.36,212.6,209.66,212.32,20485.67,4324520.15
2018-10-17 10-AM,ETHUSD,213.51,213.53,212.35,212.36,6430.66,1369270.03
2018-10-17 09-AM,ETHUSD,214.88,215.06,213.25,213.51,6080.63,1301678.78
2018-10-17 08-AM,ETHUSD,214.01,215.2,214,214.88,5417.21,1162098.07
2018-10-17 07-AM,ETHUSD,214.41,214.68,214.01,214.01,5032.75,1078013.64
2018-10-17 06-AM,ETHUSD,215.11,215.29,214.15,214.41,3008.37,645705.71
2018-10-17 05-AM,ETHUSD,215.82,217.07,214.84,215.11,5045.29,1090335.0
2018-10-17 04-AM,ETHUSD,216.36,216.8,215.81,215.82,2980.47,644358.69
2018-10-17 03-AM,ETHUSD,215.45,216.75,215.44,216.36,5174.17,1118412.58
2018-10-17 02-AM,ETHUSD,215.24,215.54,215.01,215.45,1697.95,365662.49
2018-10-17 01-AM,ETHUSD,215.02,216,215.02,215.24,3678.64,793282.92
2018-10-17 12-AM,ETHUSD,215.12,215.29,214.21,215.02,5328.31,1144407.33
2018-10-16 11-PM,ETHUSD,213.21,216.37,213.2,215.12,7034.15,1514907.06
2018-10-16 10-PM,ETHUSD,213.16,213.32,212.87,213.21,606.96,129306.55
2018-10-16 09-PM,ETHUSD,212.68,213.16,211.84,213.16,2879.03,611455.1
2018-10-16 08-PM,ETHUSD,213.57,213.98,212.02,212.68,3137.11,668600.56
2018-10-16 07-PM,ETHUSD,213.79,213.79,213.23,213.57,1574.85,336229.65
2018-10-16 06-PM,ETHUSD,212.37,214.3,212.37,213.79,3703.12,790964.84
2018-10-16 05-PM,ETHUSD,212.95,213.14,212.14,212.37,3599.78,765816.09
2018-10-16 04-PM,ETHUSD,213.83,213.83,211.64,212.95,9766.14,2076566.58
2018-10-16 03-PM,ETHUSD,213.7,214.2,213.65,213.83,5381.22,1150666.04
2018-10-16 02-PM,ETHUSD,213.52,214.6,213.37,213.7,4303.43,920532.16
2018-10-16 01-PM,ETHUSD,214.12,214.59,213.32,213.52,9455.99,2024568.23
2018-10-16 12-PM,ETHUSD,215.19,215.34,213.2,214.12,8954.92,1917288.23
2018-10-16 11-AM,ETHUSD,214.92,215.45,214.67,215.19,2638.49,567448.84
2018-10-16 10-AM,ETHUSD,214.72,214.92,214.52,214.92,2318.93,497874.87
2018-10-16 09-AM,ETHUSD,213.72,215.24,213.7,214.72,6560.48,1406745.67
2018-10-16 08-AM,ETHUSD,215.95,215.95,213.02,213.72,10066.55,2156400.0
2018-10-16 07-AM,ETHUSD,216.1,216.67,215.68,215.95,3674.32,793737.62
2018-10-16 06-AM,ETHUSD,217.02,218.69,215.8,216.1,8782.34,1906121.47
2018-10-16 05-AM,ETHUSD,212.35,219.43,212.07,217.02,20208.65,4371362.54
2018-10-16 04-AM,ETHUSD,211.95,212.95,211.94,212.35,2311.44,490870.32
2018-10-16 03-AM,ETHUSD,213.53,213.74,211.92,211.95,4436.18,944471.36
2018-10-16 02-AM,ETHUSD,211.8,213.54,211.79,213.53,2577.2,547597.89
2018-10-16 01-AM,ETHUSD,212.59,213.43,211.39,211.8,6372.02,1352323.42
2018-10-16 12-AM,ETHUSD,214.31,214.31,211.75,212.59,6011.45,1276961.14
2018-10-15 11-PM,ETHUSD,212.99,215.03,212.98,214.31,9275.97,1987010.44
2018-10-15 10-PM,ETHUSD,209.69,214.1,209.46,212.99,14063.95,2982320.83
2018-10-15 09-PM,ETHUSD,211,211.46,208.45,209.69,18633.37,3905347.84
2018-10-15 08-PM,ETHUSD,210.22,213.11,209.14,211,35368.64,7452654.36
2018-10-15 07-PM,ETHUSD,211.79,212.93,210,210.22,17284.61,3657164.96
2018-10-15 06-PM,ETHUSD,215.5,216.4,211.53,211.79,20882.25,4471225.17
2018-10-15 05-PM,ETHUSD,217.5,217.51,215.5,215.5,10293.05,2230277.45
2018-10-15 04-PM,ETHUSD,216.49,218.33,216.27,217.5,9629.44,2091728.71
2018-10-15 03-PM,ETHUSD,215.6,218.96,215.6,216.49,18422.32,3993725.09
2018-10-15 02-PM,ETHUSD,218.35,218.74,215,215.6,14724.32,3193395.91
2018-10-15 01-PM,ETHUSD,219.07,219.61,216.21,218.35,17899.49,3899245.41
2018-10-15 12-PM,ETHUSD,221.01,221.32,219.06,219.07,10611.42,2336958.22
2018-10-15 11-AM,ETHUSD,220.48,224.67,219.1,221.01,46318.85,10272372.37
2018-10-15 10-AM,ETHUSD,217.57,220.98,217,220.48,26232.32,5743514.66
2018-10-15 09-AM,ETHUSD,216.81,218.24,213,217.57,34276.08,7401711.04
2018-10-15 08-AM,ETHUSD,218.13,223.34,216,216.81,56929.61,12457480.43
2018-10-15 07-AM,ETHUSD,235.29,236.22,218.1,218.13,150965.06,34284402.78
2018-10-15 06-AM,ETHUSD,223.01,242.62,220.88,235.29,227222.99,52244997.67
2018-10-15 05-AM,ETHUSD,197.16,230.99,197.15,223.01,178939.88,38341989.73
2018-10-15 04-AM,ETHUSD,197.23,197.25,196.74,197.16,6573.75,1295814.75
2018-10-15 03-AM,ETHUSD,196.79,197.25,196.77,197.23,5299.27,1044118.28
2018-10-15 02-AM,ETHUSD,197.65,197.65,196.31,196.79,5829.14,1148529.9
2018-10-15 01-AM,ETHUSD,197.33,198,197.04,197.65,8291.08,1637489.88
2018-10-15 12-AM,ETHUSD,196.75,197.95,194.49,197.33,21371.76,4188730.71
2018-10-14 11-PM,ETHUSD,199.74,199.81,194.01,196.75,29475.12,5792686.14
2018-10-14 10-PM,ETHUSD,199.31,200.38,199.17,199.74,10573.9,2112095.44
2018-10-14 09-PM,ETHUSD,199.73,199.73,198.88,199.31,5037.47,1003333.32
2018-10-14 08-PM,ETHUSD,202.82,202.84,197.59,199.73,29904.32,5967752.63
2018-10-14 07-PM,ETHUSD,202.53,202.86,202.37,202.82,4420.22,895498.95
2018-10-14 06-PM,ETHUSD,202.13,202.7,202.13,202.53,4587.72,928415.98
2018-10-14 05-PM,ETHUSD,202.28,202.45,202.01,202.13,4768.04,964941.33
2018-10-14 04-PM,ETHUSD,202.3,202.66,201.96,202.28,4160.96,841869.71
2018-10-14 03-PM,ETHUSD,201.55,202.48,201.5,202.3,7478.85,1512437.86
2018-10-14 02-PM,ETHUSD,202.04,202.1,201.53,201.55,3630.81,733049.78
2018-10-14 01-PM,ETHUSD,202.66,202.66,201.92,202.04,6198.96,1253876.48
2018-10-14 12-PM,ETHUSD,201.83,202.66,201.77,202.66,3850.36,778371.82
2018-10-14 11-AM,ETHUSD,201.87,202.23,201.51,201.83,5320.34,1073650.04
2018-10-14 10-AM,ETHUSD,201.92,202.13,201.56,201.87,4087.21,824876.82
2018-10-14 09-AM,ETHUSD,202.82,202.85,201.79,201.92,3568.85,722099.96
2018-10-14 08-AM,ETHUSD,202.66,203.03,202.57,202.82,2672.86,541826.85
2018-10-14 07-AM,ETHUSD,202.27,202.83,202.19,202.66,3106.14,629458.81
2018-10-14 06-AM,ETHUSD,202.25,202.54,202.09,202.27,1443.45,292069.53
2018-10-14 05-AM,ETHUSD,202.71,203.7,202.04,202.25,4725.54,959469.56
2018-10-14 04-AM,ETHUSD,201.86,203.4,201.77,202.71,11338.85,2295864.85
2018-10-14 03-AM,ETHUSD,200.85,202.65,200.48,201.86,6697.2,1349632.29
2018-10-14 02-AM,ETHUSD,200.77,201.01,200.53,200.85,2159.42,433457.14
2018-10-14 01-AM,ETHUSD,200.56,200.81,200.06,200.77,4267.15,855740.39
2018-10-14 12-AM,ETHUSD,201.23,201.28,200.22,200.56,2707.24,543849.42
2018-10-13 11-PM,ETHUSD,201.43,201.43,201.23,201.23,1331.49,268115.96
2018-10-13 10-PM,ETHUSD,200.48,201.8,200.47,201.43,6750.67,1359130.75
2018-10-13 09-PM,ETHUSD,200.4,200.52,200.29,200.48,1143.37,229170.32
2018-10-13 08-PM,ETHUSD,200.9,200.9,200.2,200.4,1231.02,246699.46
2018-10-13 07-PM,ETHUSD,199.92,200.97,199.56,200.9,2392.5,479136.44
2018-10-13 06-PM,ETHUSD,200.85,201.37,199.92,199.92,3923.66,787531.27
2018-10-13 05-PM,ETHUSD,201.3,201.7,200.29,200.85,3230.35,649284.66
2018-10-13 04-PM,ETHUSD,200.98,201.69,200.97,201.3,1251.72,251967.47
2018-10-13 03-PM,ETHUSD,201.64,201.73,200.89,200.98,3722.7,750049.7
2018-10-13 02-PM,ETHUSD,200.32,202,200.32,201.64,3781.68,761624.71
2018-10-13 01-PM,ETHUSD,200.54,201.12,200.32,200.32,2928.46,587620.13
2018-10-13 12-PM,ETHUSD,201.77,201.77,199.54,200.54,13679.61,2742826.73
2018-10-13 11-AM,ETHUSD,201.71,202.25,201.58,201.77,2975.94,600960.28
2018-10-13 10-AM,ETHUSD,201,202.46,201,201.71,6923.75,1397678.45
2018-10-13 09-AM,ETHUSD,199.89,203,199.89,201,24423.31,4922194.51
2018-10-13 08-AM,ETHUSD,199.84,200.17,199.69,199.89,4059.26,811626.69
2018-10-13 07-AM,ETHUSD,199.87,199.98,199.47,199.84,3948.58,788449.44
2018-10-13 06-AM,ETHUSD,199.48,200.01,199.48,199.87,2948.83,589249.65
2018-10-13 05-AM,ETHUSD,199.5,200.65,199.48,199.48,7814.34,1563567.16
2018-10-13 04-AM,ETHUSD,198.1,200.48,197.57,199.5,17093.54,3411789.52
2018-10-13 03-AM,ETHUSD,199.25,199.25,197.33,198.1,5066.03,1004571.75
2018-10-13 02-AM,ETHUSD,199.19,199.47,198.95,199.25,1461.24,291196.85
2018-10-13 01-AM,ETHUSD,199.17,199.23,198.62,199.19,3070.88,611241.37
2018-10-13 12-AM,ETHUSD,197.02,201,196.56,199.17,9210.11,1837736.22
2018-10-12 11-PM,ETHUSD,196.99,198.14,196.98,197.02,3581.19,707762.65
2018-10-12 10-PM,ETHUSD,197.81,198.42,195.89,196.99,6978.98,1375871.79
2018-10-12 09-PM,ETHUSD,198.07,198.4,197.8,197.81,2168.34,429777.22
2018-10-12 08-PM,ETHUSD,198.2,198.53,198.07,198.07,2156.54,427632.44
2018-10-12 07-PM,ETHUSD,197.1,198.32,197.1,198.2,3840.27,759097.91
2018-10-12 06-PM,ETHUSD,197.21,197.53,196.85,197.1,3528.72,695298.5
2018-10-12 05-PM,ETHUSD,198.67,199.21,196.8,197.21,4675.85,925731.17
2018-10-12 04-PM,ETHUSD,199.4,199.85,198.67,198.67,4080.63,813090.34
2018-10-12 03-PM,ETHUSD,197.56,201,197.56,199.4,12709.87,2538537.47
2018-10-12 02-PM,ETHUSD,197.94,198.02,197.54,197.56,5239.93,1036577.73
2018-10-12 01-PM,ETHUSD,197.96,198.6,197.44,197.94,9287.95,1838292.8
2018-10-12 12-PM,ETHUSD,196.93,198.5,196.68,197.96,7052.64,1394792.14
2018-10-12 11-AM,ETHUSD,197.49,197.8,195.8,196.93,21868.63,4304304.42
2018-10-12 10-AM,ETHUSD,196.35,197.6,196.35,197.49,6797.16,1340741.92
2018-10-12 09-AM,ETHUSD,198.6,199.09,196.35,196.35,15980.41,3154274.97
2018-10-12 08-AM,ETHUSD,198.72,199.05,197.67,198.6,10447.77,2072014.28
2018-10-12 07-AM,ETHUSD,198.62,201.82,198.61,198.72,19954.21,3986768.68
2018-10-12 06-AM,ETHUSD,195.96,199.52,195.88,198.62,18734.67,3712639.6
2018-10-12 05-AM,ETHUSD,196.48,196.68,195.34,195.96,20324.69,3983076.15
2018-10-12 04-AM,ETHUSD,196.53,197.5,195.63,196.48,16200.97,3184521.86
2018-10-12 03-AM,ETHUSD,195.19,197,194,196.53,12511.24,2441470.6
2018-10-12 02-AM,ETHUSD,194.24,195.59,194.21,195.19,10103.13,1966844.82
2018-10-12 01-AM,ETHUSD,192.63,196.1,192.63,194.24,30612.12,5944293.38
2018-10-12 12-AM,ETHUSD,191.16,194.06,189.5,192.63,43129.0,8266107.99
2018-10-11 11-PM,ETHUSD,199.01,200,188.35,191.16,71413.29,13745078.87
2018-10-11 10-PM,ETHUSD,199.39,200,198,199.01,12241.09,2436083.13
2018-10-11 09-PM,ETHUSD,200.58,200.6,199.39,199.39,6153.18,1231566.75
2018-10-11 08-PM,ETHUSD,201.5,201.51,197.84,200.58,21495.95,4297984.03
2018-10-11 07-PM,ETHUSD,201.13,202.31,201.12,201.5,4647.93,937379.2
2018-10-11 06-PM,ETHUSD,202.83,202.98,201.02,201.13,5342.04,1080428.27
2018-10-11 05-PM,ETHUSD,201.96,204.04,201.96,202.83,9187.74,1866568.7
2018-10-11 04-PM,ETHUSD,200.97,203.18,200.96,201.96,13486.12,2727820.1
2018-10-11 03-PM,ETHUSD,202.18,202.74,200.73,200.97,6142.11,1237481.06
2018-10-11 02-PM,ETHUSD,201.89,203.49,201.43,202.18,15891.73,3218316.78
2018-10-11 01-PM,ETHUSD,199.96,202.37,196.2,201.89,32441.95,6480122.85
2018-10-11 12-PM,ETHUSD,198.68,200.7,198.67,199.96,9584.08,1918016.91
2018-10-11 11-AM,ETHUSD,200.71,200.71,198.35,198.68,8739.02,1744509.01
2018-10-11 10-AM,ETHUSD,200.69,200.89,199.82,200.71,8932.56,1789715.48
2018-10-11 09-AM,ETHUSD,201.47,201.47,199.88,200.69,10485.1,2104083.21
2018-10-11 08-AM,ETHUSD,200.48,202.49,200.48,201.47,16738.67,3376797.9
2018-10-11 07-AM,ETHUSD,200.52,201.03,197.88,200.48,22874.19,4563013.96
2018-10-11 06-AM,ETHUSD,204.05,204.05,195.42,200.52,49311.21,9848418.52
2018-10-11 05-AM,ETHUSD,205.97,206.41,201.34,204.05,46503.73,9474897.38
2018-10-11 04-AM,ETHUSD,205.21,206.99,205.06,205.97,18794.93,3871754.44
2018-10-11 03-AM,ETHUSD,204.67,207.28,203.43,205.21,27243.59,5598604.05
2018-10-11 02-AM,ETHUSD,206.5,206.5,200.89,204.67,28505.28,5816931.82
2018-10-11 01-AM,ETHUSD,220.3,220.3,199.48,206.5,165989.33,34303149.43
2018-10-11 12-AM,ETHUSD,226.7,226.7,219.08,220.3,45988.21,10230272.97
2018-10-10 11-PM,ETHUSD,225.92,226.98,225.92,226.7,2658.77,602016.59
2018-10-10 10-PM,ETHUSD,226.49,226.55,225.92,225.92,2185.22,494315.7
2018-10-10 09-PM,ETHUSD,226.84,227,226.45,226.49,3405.22,771964.12
2018-10-10 08-PM,ETHUSD,226.85,227.01,226.55,226.84,3528.68,800491.98
2018-10-10 07-PM,ETHUSD,227.08,227.71,226.23,226.85,6090.49,1381990.84
2018-10-10 06-PM,ETHUSD,226.33,227.84,226.28,227.08,7918.27,1797662.13
2018-10-10 05-PM,ETHUSD,226.02,226.73,225.98,226.33,1861.8,421435.33
2018-10-10 04-PM,ETHUSD,225.13,226.14,225,226.02,4996.07,1127599.57
2018-10-10 03-PM,ETHUSD,226.09,226.09,225.13,225.13,2965.52,669057.3
2018-10-10 02-PM,ETHUSD,226.71,226.71,226.09,226.09,4730.92,1070973.08
2018-10-10 01-PM,ETHUSD,226.74,227,226.57,226.71,3210.76,728226.12
2018-10-10 12-PM,ETHUSD,226.21,226.81,226.2,226.74,5288.07,1198143.59
2018-10-10 11-AM,ETHUSD,225.59,226.24,225.59,226.21,3110.86,702483.72
2018-10-10 10-AM,ETHUSD,226,226.12,224.95,225.59,4551.42,1026371.88
2018-10-10 09-AM,ETHUSD,225.86,226.44,225.63,226,7843.9,1773002.13
2018-10-10 08-AM,ETHUSD,225.66,226,225.47,225.86,5885.77,1328168.64
2018-10-10 07-AM,ETHUSD,225.86,225.86,224.98,225.66,6122.43,1379894.21
2018-10-10 06-AM,ETHUSD,224.7,225.87,224.12,225.86,6025.58,1356378.58
2018-10-10 05-AM,ETHUSD,225.04,225.04,223.3,224.7,25687.4,5765684.63
2018-10-10 04-AM,ETHUSD,226.31,226.31,224.86,225.04,12463.98,2813101.33
2018-10-10 03-AM,ETHUSD,227.15,227.15,224.63,226.31,18534.26,4185204.92
2018-10-10 02-AM,ETHUSD,227.24,227.5,227.11,227.15,4404.33,1001109.73
2018-10-10 01-AM,ETHUSD,227.88,227.88,226.82,227.24,4232.11,960930.17
2018-10-10 12-AM,ETHUSD,228.58,228.68,227.6,227.88,6870.0,1566286.96
2018-10-09 11-PM,ETHUSD,229.1,229.21,228.36,228.58,1600.26,366199.47
2018-10-09 10-PM,ETHUSD,228.66,229.21,228.32,229.1,2976.12,680573.8
2018-10-09 09-PM,ETHUSD,228.43,228.67,228.21,228.66,920.71,210318.55
2018-10-09 08-PM,ETHUSD,228.85,228.86,228.1,228.43,2083.06,475940.01
2018-10-09 07-PM,ETHUSD,229,229.59,228.58,228.85,2318.28,530978.91
2018-10-09 06-PM,ETHUSD,228.35,229.14,228.35,229,2648.74,606040.81
2018-10-09 05-PM,ETHUSD,228.12,228.36,227.94,228.35,1699.33,387613.03
2018-10-09 04-PM,ETHUSD,228.32,228.33,227.74,228.12,2293.43,523236.14
2018-10-09 03-PM,ETHUSD,227.98,228.43,227.98,228.32,2692.46,614701.44
2018-10-09 02-PM,ETHUSD,227.02,228.41,226.71,227.98,8879.2,2019891.06
2018-10-09 01-PM,ETHUSD,227.62,227.64,227,227.02,3613.15,821787.63
2018-10-09 12-PM,ETHUSD,228,228.2,227,227.62,7503.05,1707650.33
2018-10-09 11-AM,ETHUSD,229.31,229.33,227.69,228,9089.57,2074130.01
2018-10-09 10-AM,ETHUSD,229.35,229.58,229.14,229.31,2998.73,687592.03
2018-10-09 09-AM,ETHUSD,229.75,229.76,228.73,229.35,3575.33,819326.24
2018-10-09 08-AM,ETHUSD,230.8,231.21,229.22,229.75,8125.12,1870596.88
2018-10-09 07-AM,ETHUSD,230.2,231.3,229.88,230.8,5985.37,1380306.59
2018-10-09 06-AM,ETHUSD,231,231.01,230.2,230.2,3368.87,776988.1
2018-10-09 05-AM,ETHUSD,230.8,231.13,230.8,231,6216.74,1436175.2
2018-10-09 04-AM,ETHUSD,230.2,230.81,229.82,230.8,4516.73,1040866.55
2018-10-09 03-AM,ETHUSD,229.56,231.67,229.38,230.2,11308.5,2604837.36
2018-10-09 02-AM,ETHUSD,229.45,229.76,229.35,229.56,2305.47,529037.66
2018-10-09 01-AM,ETHUSD,230.49,230.5,228.94,229.45,10860.47,2491197.67
2018-10-09 12-AM,ETHUSD,230.2,231.03,230.2,230.49,2720.8,627687.94
2018-10-08 11-PM,ETHUSD,230.23,230.32,229.96,230.2,2350.32,540901.87
2018-10-08 10-PM,ETHUSD,232.11,232.11,230.02,230.23,8750.43,2023035.72
2018-10-08 09-PM,ETHUSD,231.83,232.11,231.42,232.11,6107.84,1415637.91
2018-10-08 08-PM,ETHUSD,231.8,232.59,231.4,231.83,11497.29,2666369.81
2018-10-08 07-PM,ETHUSD,229.57,231.94,229.57,231.8,13435.31,3105342.64
2018-10-08 06-PM,ETHUSD,230.37,230.94,229.42,229.57,4988.03,1148217.5
2018-10-08 05-PM,ETHUSD,229.74,230.96,229.73,230.37,2031.41,467961.44
2018-10-08 04-PM,ETHUSD,229.84,230.7,229.68,229.74,11614.43,2673618.2
2018-10-08 03-PM,ETHUSD,229.34,231.25,229.2,229.84,18282.63,4213572.86
2018-10-08 02-PM,ETHUSD,229.68,230.08,229,229.34,2506.91,575340.97
2018-10-08 01-PM,ETHUSD,229.49,230.15,228.64,229.68,19569.76,4491663.12
2018-10-08 12-PM,ETHUSD,226.35,234.9,226.34,229.49,92257.43,21271517.13
2018-10-08 11-AM,ETHUSD,226.18,228.36,225.96,226.35,16576.33,3764488.39
2018-10-08 10-AM,ETHUSD,225.19,226.34,224.98,226.18,5444.93,1228471.02
2018-10-08 09-AM,ETHUSD,225.16,225.4,224.86,225.19,1926.26,433621.71
2018-10-08 08-AM,ETHUSD,225.09,225.26,225.08,225.16,2458.94,553544.32
2018-10-08 07-AM,ETHUSD,225.04,225.51,224.93,225.09,2323.55,523360.83
2018-10-08 06-AM,ETHUSD,224.55,225.04,224.2,225.04,3873.88,869653.63
2018-10-08 05-AM,ETHUSD,225.59,225.74,224.2,224.55,4045.18,909700.83
2018-10-08 04-AM,ETHUSD,225.39,225.59,225.3,225.59,936.52,211109.71
2018-10-08 03-AM,ETHUSD,225.69,225.93,225.19,225.39,2033.87,458872.73
2018-10-08 02-AM,ETHUSD,225.56,226.02,225.31,225.69,3445.65,777914.92
2018-10-08 01-AM,ETHUSD,226.34,227.05,225.55,225.56,5471.23,1238811.89
2018-10-08 12-AM,ETHUSD,226.28,227.14,226.09,226.34,5787.09,1310614.15
2018-10-07 11-PM,ETHUSD,224.55,227.76,224.53,226.28,14998.75,3394065.18
2018-10-07 10-PM,ETHUSD,224.45,224.95,224,224.55,3061.99,687102.38
2018-10-07 09-PM,ETHUSD,224.41,224.9,224.13,224.45,1607.86,360944.76
2018-10-07 08-PM,ETHUSD,223.57,224.69,223.54,224.41,3409.51,764142.74
2018-10-07 07-PM,ETHUSD,224.76,224.78,223.54,223.57,1860.93,417048.19
2018-10-07 06-PM,ETHUSD,224.57,225.11,224.56,224.76,2461.57,553591.9
2018-10-07 05-PM,ETHUSD,223.3,225.5,223.29,224.57,7438.9,1671877.97
2018-10-07 04-PM,ETHUSD,223,223.3,222.79,223.3,3986.37,889039.12
2018-10-07 03-PM,ETHUSD,222.95,223,222.91,223,9405.65,2097421.4
2018-10-07 02-PM,ETHUSD,222.99,223,222.4,222.95,3839.84,855794.67
2018-10-07 01-PM,ETHUSD,223,223,222.99,222.99,7341.64,1637181.81
2018-10-07 12-PM,ETHUSD,222.58,223,222.03,223,2718.19,604680.39
2018-10-07 11-AM,ETHUSD,222.68,223,222.25,222.58,4944.7,1101798.0
2018-10-07 10-AM,ETHUSD,223.16,223.85,222.67,222.68,3886.58,868029.87
2018-10-07 09-AM,ETHUSD,222.97,223.49,222.54,223.16,3831.18,854381.12
2018-10-07 08-AM,ETHUSD,223.74,224.03,220.49,222.97,12689.07,2817667.04
2018-10-07 07-AM,ETHUSD,224.9,224.91,223.7,223.74,1758.63,394455.73
2018-10-07 06-AM,ETHUSD,225.39,225.39,224.32,224.9,2153.1,484166.81
2018-10-07 05-AM,ETHUSD,225.47,225.8,225.35,225.39,555.64,125315.2
2018-10-07 04-AM,ETHUSD,225.82,226.61,225.42,225.47,3827.08,864973.12
2018-10-07 03-AM,ETHUSD,225.77,225.83,225.76,225.82,1091.53,246442.57
2018-10-07 02-AM,ETHUSD,225.6,225.8,225.53,225.77,1315.51,296874.04
2018-10-07 01-AM,ETHUSD,225.29,225.94,224.81,225.6,3209.86,723555.12
2018-10-07 12-AM,ETHUSD,225.31,225.31,224.93,225.29,1523.56,343045.37
2018-10-06 11-PM,ETHUSD,225.01,225.43,224.6,225.31,1239.95,279024.3
2018-10-06 10-PM,ETHUSD,225.39,225.62,224.69,225.01,1075.17,241991.71
2018-10-06 09-PM,ETHUSD,225.39,225.57,224.93,225.39,1038.98,234064.85
2018-10-06 08-PM,ETHUSD,224.49,225.4,224.01,225.39,3502.02,786623.7
2018-10-06 07-PM,ETHUSD,224.47,224.52,223.81,224.49,3429.42,769046.39
2018-10-06 06-PM,ETHUSD,225,225,222.6,224.47,13845.62,3100451.34
2018-10-06 05-PM,ETHUSD,224.72,225.66,224.39,225,2607.98,586910.51
2018-10-06 04-PM,ETHUSD,225.15,225.23,224.37,224.72,3120.21,701366.64
2018-10-06 03-PM,ETHUSD,224.68,225.38,224.48,225.15,2426.79,545668.69
2018-10-06 02-PM,ETHUSD,224.45,224.71,222.68,224.68,12850.0,2875115.82
2018-10-06 01-PM,ETHUSD,225.54,225.54,224,224.45,7949.33,1783281.56
2018-10-06 12-PM,ETHUSD,225.54,226.09,224.96,225.54,2753.82,621343.66
2018-10-06 11-AM,ETHUSD,227.91,227.92,224.17,225.54,11185.69,2524566.33
2018-10-06 10-AM,ETHUSD,227.46,228.8,227.45,227.91,5173.98,1182178.35
2018-10-06 09-AM,ETHUSD,227.34,227.78,227.31,227.46,1557.68,354457.85
2018-10-06 08-AM,ETHUSD,227.86,227.88,227.34,227.34,1140.09,259618.61
2018-10-06 07-AM,ETHUSD,227.19,228.11,227.19,227.86,3809.17,867736.42
2018-10-06 06-AM,ETHUSD,227.27,227.27,227.11,227.19,1243.81,282601.39
2018-10-06 05-AM,ETHUSD,227.2,227.33,227.19,227.27,358.55,81484.78
2018-10-06 04-AM,ETHUSD,226.59,227.33,226.59,227.2,1468.03,333246.29
2018-10-06 03-AM,ETHUSD,226.27,226.7,226.27,226.59,1887.58,427541.35
2018-10-06 02-AM,ETHUSD,226.83,226.84,225.6,226.27,8942.12,2023759.17
2018-10-06 01-AM,ETHUSD,227.32,227.33,226.55,226.83,8023.35,1821274.34
2018-10-06 12-AM,ETHUSD,228.54,229.31,227.22,227.32,6307.14,1439059.51
2018-10-05 11-PM,ETHUSD,227.98,230,227.35,228.54,5502.8,1257048.92
2018-10-05 10-PM,ETHUSD,224.56,233.48,224.53,227.98,60950.23,13994824.34
2018-10-05 09-PM,ETHUSD,223.8,224.57,223.56,224.56,2507.11,560923.03
2018-10-05 08-PM,ETHUSD,223.55,224.39,223.55,223.8,1358.02,304261.54
2018-10-05 07-PM,ETHUSD,223.46,224.51,223.46,223.55,4022.94,901568.77
2018-10-05 06-PM,ETHUSD,223.25,223.47,222.72,223.46,4652.79,1037707.48
2018-10-05 05-PM,ETHUSD,223.86,224.3,223.24,223.25,2421.49,541593.69
2018-10-05 04-PM,ETHUSD,224.52,225.99,223.35,223.86,7366.3,1653818.2
2018-10-05 03-PM,ETHUSD,224.44,224.88,224.44,224.52,1716.69,385646.57
2018-10-05 02-PM,ETHUSD,224.39,224.93,224.01,224.44,4434.99,996075.75
2018-10-05 01-PM,ETHUSD,223.75,225.94,223.75,224.39,10952.54,2463593.02
2018-10-05 12-PM,ETHUSD,223.52,224.25,223,223.75,4774.79,1067923.66
2018-10-05 11-AM,ETHUSD,222.03,224.32,222.03,223.52,19592.5,4382900.44
2018-10-05 10-AM,ETHUSD,221.22,222.21,221.22,222.03,3479.96,772200.69
